-27.5972	-11.9594
-17.9315	-4.55897
-17.9291	-7.8416
-15.6241	-9.88216
-15.9376	-8.00728
-16.1707	-7.37761
-16.2657	-6.26923
-16.6591	-4.98144
-15.9926	-4.76598
-15.3967	-5.15688
-14.9295	-6.24568
-15.3762	-7.92829
-16.4027	-9.80746
-17.0644	-10.9254
-16.9725	-12.9858
-15.8442	-14.146
-13.5748	-15.8136
-10.6462	-16.5634
-7.90378	-16.972
-5.71719	-17.3467
-4.88082	-15.9328
-4.2527	-15.973
-4.54188	-14.68
-3.66895	-14.3254
-3.07738	-12.9738
-6.95775	-12.9243
-11.8418	-15.8179
-12.7026	-19.7133
-13.4033	-21.4508
-11.2085	-22.8145
-9.05195	-20.2042
-9.92362	-21.8861
-11.4313	-23.6745
-13.7886	-23.435
-14.5913	-23.9092
-14.4955	-23.7093
-13.3405	-24.0323
-11.2752	-25.1187
-8.40645	-25.1748
-7.40744	-17.1561
-5.88167	-13.2889
-4.61696	-12.1778
-2.8592	-10.8272
-2.3337	-8.93223
-2.0951	-7.94064
-2.83138	-7.47051
-10.3081	-4.50601
-17.6446	-11.2645
-20.9908	-7.88167
-25.2184	-9.80319
-27.2155	-9.76355
-24.7744	-7.67096
-24.8321	-12.0875
-21.9976	-13.4683
-18.0781	-16.29
-16.0676	-14.676
-12.182	-15.9537
-10.7618	-24.0849
-9.96799	-26.0882
-14.146	-24.9612
-14.1863	-26.3217
-14.4478	-25.6467
-14.7362	-25.229
-13.8428	-24.5978
-13.3351	-23.9016
-11.5107	-22.97
-7.60397	-20.7567
-5.51049	-16.7972
-8.67057	-15.0257
-11.0981	-16.9321
-13.5773	-20.7854
-15.505	-20.7985
-18.3481	-17.9917
-17.4661	-11.3649
-10.577	-19.7477
-9.76651	-22.5542
-12.5125	-23.6898
-11.405	-26.6938
-13.2115	-24.3888
-11.7888	-24.7086
-9.37938	-25.1463
-9.07295	-19.9715
-5.11093	-13.3444
-4.72921	-10.3844
-6.35252	-11.9038
-6.2729	-11.3392
-16.21	-5.75171
-18.8913	-4.45682
-20.2615	0.329896
-22.2665	4.47609
-18.7933	1.16786
-14.4779	-0.606143
-9.96979	-5.75241
-8.26405	-11.2914
-8.11725	-13.7906
-8.46847	-14.1963
-8.92486	-14.3808
-9.06854	-15.4651
-8.77946	-16.8025
-10.2818	-13.2647
-11.4736	-15.1318
-10.8967	-17.4508
-10.2402	-19.3011
-10.1514	-20.5752
-9.6549	-21.5507
-7.97333	-25.3889
-8.26213	-24.4922
-8.5484	-24.4849
-7.79782	-21.0254
-8.87719	-9.28098
-7.89814	-8.97678
-5.85759	-8.76851
-6.28164	-7.39729
-4.55201	-3.4293
-3.63396	-3.90524
-4.69318	-7.22546
-9.23869	-9.85819
-20.0935	-12.9757
-23.636	-17.4123
-18.8632	-18.627
-14.2463	-15.6205
-5.2193	-13.3716
-7.94132	-16.99
-6.59335	-19.0208
-7.38386	-18.6173
-5.66316	-18.2239
-4.94248	-16.0906
-4.15058	-11.4472
-8.02324	-5.00463
-9.55263	-10.6334
-12.8574	-13.5173
-16.6824	-17.5048
-21.6829	-16.1619
-22.3943	-20.565
-19.1855	-15.8007
-10.0229	-11.2112
-10.3322	-18.3656
-7.71208	-23.7451
-6.74135	-25.0385
-6.72762	-24.4586
-6.67321	-22.364
-6.39972	-22.0708
-6.94081	-20.7094
-6.68004	-19.8737
-6.39976	-19.1659
-6.18445	-18.5482
-8.01907	-16.0917
-8.4788	-14.2148
-8.13872	-13.1724
-7.23152	-10.2096
-5.912	-8.86252
-11.8206	-5.16589
-11.8438	-6.29045
-12.7446	-3.70215
-15.0271	-2.85785
-14.1244	0.403828
-13.5576	-1.26337
-13.5672	-2.83296
-13.9805	5.07968
-13.8869	6.28363
-14.7095	7.10761
-13.4754	5.72646
-13.7697	6.15647
-14.3524	5.18565
-14.814	5.67835
-13.4373	3.69802
-13.3326	2.75814
-15.023	1.64227
-15.6213	-1.34215
-15.3144	-6.14844
-10.3749	-4.66628
-11.0839	-9.56131
-8.9324	-14.9921
-9.62337	-18.3109
-10.3945	-18.5467
-10.5953	-19.7374
-8.80001	-20.6561
-6.93525	-22.0069
-9.96721	-24.1416
-9.66501	-20.6857
-12.564	-20.6456
-12.1349	-22.7528
-14.1287	-21.1751
-18.2879	-25.132
-17.8524	-23.002
-18.1182	-18.8207
-18.5065	-19.4321
-18.2416	-16.305
-19.2913	-18.266
-19.1693	-17.597
-20.4502	-19.788
-20.7183	-17.9668
-20.6453	-16.732
-21.9728	-18.0727
-22.2451	-17.0763
-19.4085	-19.0739
-20.8531	-15.9878
-25.1725	-13.0485
-21.215	-16.7001
-19.8511	-18.2548
-20.0433	-18.7698
-20.9595	-14.8033
-24.047	-14.1579
-22.6676	-14.2962
-21.7767	-16.9085
-19.2179	-16.3153
-17.1903	-14.7774
-18.9172	-17.1083
-17.4745	-14.915
-16.0269	-10.2207
-9.57654	-8.30919
-6.70312	-14.844
-9.98855	-15.4081
-9.27853	-17.3579
-13.1787	-12.2772
-11.8589	-20.5878
-10.5533	-25.7504
-11.4842	-24.9678
-11.2406	-24.611
-8.61636	-24.3782
-7.20754	-23.3997
-6.1036	-18.7528
-5.54587	-13.444
-9.8598	-2.74955
-16.4581	-5.80696
-20.7961	-8.94913
-24.5764	-9.36454
-27.1925	-13.5731
-27.7484	-15.6529
-25.9208	-13.6855
-23.3749	-12.7356
-11.147	-15.1882
-8.83703	-19.6664
-8.30793	-22.5365
-9.62648	-23.0885
-8.43407	-25.0412
-6.59924	-27.6424
-6.3464	-26.611
-8.03433	-20.7953
-9.19057	-18.0968
-7.93083	-16.8714
-7.00911	-18.1008
-5.59054	-18.1173
-4.81285	-16.0582
-6.19223	-8.90526
-7.44529	-8.94913
-9.62398	-12.3305
-17.8628	-14.3623
-21.8631	-12.2427
-12.1029	-6.67924
-7.6277	-14.1557
-7.04073	-18.6605
-6.22666	-20.6163
-5.67368	-21.8257
-6.45097	-20.583
-6.70203	-20.7954
-6.90579	-20.3681
-5.67061	-22.3601
-5.66765	-23.0609
-5.77396	-23.7534
-10.1375	-21.5143
-9.00381	-25.0041
-8.17519	-26.6344
-8.50679	-26.7149
-9.04536	-27.0517
-7.7769	-29.3158
-9.45387	-24.8471
-9.53278	-22.6909
-8.60594	-20.2323
-6.41247	-16.6779
-9.22935	-8.66036
-13.0484	-1.31916
-17.7208	-3.11297
-21.538	-3.85094
-24.0936	-6.48941
-26.9471	-12.4279
-25.7518	-15.2704
-23.2227	-12.29
-20.262	-9.30093
-8.16331	-10.7755
-3.51659	-14.6911
-4.84059	-12.7212
-4.85574	-14.2985
-4.19109	-17.7886
-4.8117	-17.6061
-8.61532	-11.4318
-10.3625	-6.28114
-8.19442	-8.0661
-8.02664	-6.15981
-9.74439	-7.12173
-13.8942	-12.5682
-14.4851	-10.3248
-15.489	-8.84448
-16.7088	-14.6715
-19.8786	-18.4722
-20.2982	-17.4728
-18.7046	-19.8651
-19.2587	-15.634
-12.0456	-12.0689
-10.3812	-18.0057
-10.9961	-17.5973
-10.9117	-17.5823
-11.2253	-17.1653
-10.9576	-15.9095
-11.9724	-12.7368
-11.4096	-9.57052
-10.6582	-5.6142
-11.4451	-3.62267
-17.5525	-2.08458
-14.1702	-1.42241
-12.0464	-8.66711
-19.4984	-13.176
-23.6393	-14.0413
-24.4041	-7.36788
-23.7207	-7.0673
-25.578	-3.2894
-14.0548	-7.31991
-9.99771	-12.6918
-8.24752	-13.9247
-8.34437	-14.7164
-8.75967	-16.8932
-8.12562	-19.8364
-8.59432	-21.1893
-8.87649	-21.7345
-7.77533	-22.6948
-7.60424	-20.3251
-7.11158	-18.3965
-5.24334	-10.3184
-7.05008	-7.19537
-8.56319	-9.78111
-14.9692	-16.8104
-15.7049	-17.0345
-15.4141	-14.4891
-18.329	-22.3373
-16.2802	-21.0655
-13.9161	-9.5396
-9.10183	-11.1151
-8.52326	-16.2027
-9.62111	-15.7772
-4.70772	-5.40738
-8.37032	-14.9495
-10.2283	-16.5984
-11.9169	-17.5435
-12.3746	-15.6941
-11.995	-16.8162
-12.0168	-16.2095
-13.1365	-15.8018
-12.2094	-17.3762
-12.797	-16.3133
-12.3192	-16.342
-11.1875	-16.5222
-8.88858	-17.4321
-7.76381	-13.5385
-6.82677	-12.9845
-7.02101	-12.5923
-7.18078	-12.0504
-6.95999	-14.0388
-5.75392	-14.8532
-9.19977	-11.8081
-11.9903	-5.15764
-12.9005	-0.170745
-12.8743	0.982038
-11.4373	0.551107
-10.1401	0.462535
-9.4317	-0.519926
-10.6307	1.8546
-11.1316	2.09238
-10.7523	0.884623
-7.338	-1.89207
-11.5254	-2.23049
-16.5673	-3.35075
-21.7283	-3.07818
-26.7691	-6.27
-26.4491	-6.20918
-28.0909	-6.37755
-28.3998	-7.21019
-26.9215	-4.60617
-28.4052	-6.83646
-27.9087	-8.55342
-28.9882	-9.57696
-28.7731	-10.6216
-26.9739	-7.89305
-26.0726	-5.36076
-23.5697	-4.76641
-26.978	-9.275
-24.6843	-10.7625
-23.479	-11.7581
-26.3528	-11.0913
-23.3703	-10.7985
-22.2129	-15.8102
-24.2479	-18.0876
-20.5286	-12.8965
-20.8243	-16.2823
-20.9822	-17.8973
-20.8474	-17.7591
-20.873	-17.6168
-21.37	-17.6291
-11.3392	-17.2325
-7.97962	-23.0451
-6.34114	-23.0241
-4.23071	-19.5458
-4.17301	-14.2336
-3.83761	-13.1997
-3.96015	-12.1125
-2.93729	-10.5123
-2.77329	-8.72758
-1.33402	-8.24104
-7.57657	-8.10491
-25.9456	-18.7562
-18.6794	-13.8478
-6.03333	-26.0271
-6.19336	-19.3328
-7.44105	-17.6081
-5.88942	-24.5921
-6.17958	-26.8845
-6.34658	-27.0796
-7.32907	-25.7675
-5.33835	-27.7379
-6.21968	-25.2162
-5.33752	-23.3016
-4.27883	-21.8152
-4.88111	-15.8819
-5.70484	-11.0958
-6.89265	-10.8099
-8.25062	-9.93664
-9.03081	-11.0038
-7.87462	-16.7903
-5.96811	-20.4652
-6.75358	-21.6775
-6.18751	-22.9802
-6.88067	-21.488
-6.61398	-20.9494
-6.40741	-19.4653
-6.29265	-18.3819
-5.23399	-17.8565
-5.67287	-16.7422
-5.29121	-15.4889
-4.51501	-15.2652
-5.359	-14.6881
-5.86288	-14.4663
-6.02667	-15.281
-6.16146	-15.6951
-6.12269	-14.6327
-5.98378	-15.7593
-7.02958	-16.2274
-7.16819	-17.5715
-7.19246	-19.4907
-7.20641	-20.6899
-6.39534	-23.3229
-7.07803	-23.9786
-7.00399	-25.4972
-7.21319	-25.4863
-7.34745	-25.0498
-7.45231	-24.5248
-4.5362	-24.4815
-7.43659	-14.2381
-7.27924	-12.713
-8.32593	-10.6415
-7.37472	-10.702
-6.87085	-9.37394
-5.99654	-9.51773
-4.7497	-7.49523
-3.39673	-7.04082
-2.4488	-5.40075
-2.69021	-5.02736
-12.6428	-6.81244
-19.1494	-13.1894
-12.1865	-13.0196
-7.13357	-19.2902
-7.95803	-18.8455
-12.8407	-6.90291
-22.6395	2.59266
-17.9014	4.02674
-10.0473	-13.782
-8.35404	-21.6309
-8.72891	-23.7404
-9.37463	-23.8223
-8.02087	-26.6341
-7.24718	-27.5859
-6.54969	-26.262
-4.81135	-23.8028
-6.45179	-15.9796
-7.73678	-14.6163
-7.94826	-14.2184
-8.99758	-14.6577
-7.45786	-20.8441
-7.87621	-26.1049
-7.97652	-28.9929
-8.54217	-27.8021
-9.8355	-23.5291
-8.75282	-20.2096
-6.01401	-16.523
-3.82944	-10.9949
-2.77475	-9.36763
-7.00361	-9.9712
-10.4405	-8.81351
-13.1879	-10.8598
-24.1418	-16.3096
-24.2109	-18.4181
-19.7069	-8.70721
-9.94565	-8.4056
-11.659	-12.1588
-10.2474	-15.3601
-10.1341	-17.2493
-8.66075	-16.9042
-8.63597	-8.51473
-4.79692	-5.6305
-5.48284	-6.60713
-5.97818	-5.38574
-5.10146	-5.33965
-4.07369	-3.55301
-3.57507	-4.98402
-4.96072	-3.26649
-6.09941	-4.01282
-12.0883	-0.830305
-20.0056	-0.319703
-17.9016	-4.26176
-19.6652	-6.35708
-19.7958	7.87856
-16.8677	7.96976
-14.8697	3.80682
-8.48908	-7.56835
-11.8982	-13.2434
-10.9687	-17.1691
-9.97663	-19.3122
-3.24964	-15.5964
-3.41382	-16.6111
-3.7537	-13.6925
-4.07576	-18.3351
-2.48712	-15.5164
0.0307468	-16.642
-0.789575	-13.4599
0.43321	-18.4693
-1.36805	-14.0242
-2.65661	-11.4724
-4.28278	-10.4311
-8.84115	-9.72602
-15.0018	-10.5919
-18.2512	-13.5625
-19.9975	-17.7727
-19.2011	-16.2313
-18.5893	-15.0307
-21.2472	-17.0126
-19.7573	-17.6443
-21.0032	-17.5348
-21.4328	-18.1966
-18.5863	-25.6004
-17.1259	-24.1155
-16.8498	-19.2837
-17.344	-17.9772
-21.3096	-17.3225
-17.8922	-16.8121
-16.0824	-16.952
-18.1127	-17.5984
-20.2401	-17.7196
-20.2221	-18.4576
-20.6609	-19.3517
-21.9098	-16.9943
-17.8227	-15.4185
-21.5772	-12.1244
-21.1115	-18.5318
-19.5132	-17.9102
-22.7306	-16.191
-23.0458	-17.3323
-21.9423	-15.872
-21.5034	-14.6589
-21.2629	-17.3936
-21.5352	-15.9789
-19.1486	-16.5039
-17.7742	-13.085
-14.3962	-11.0003
-10.0692	-13.7795
-13.7562	-16.6185
-10.7558	-23.0911
-10.2517	-25.5795
-10.5624	-26.6848
-11.1096	-26.8326
-12.2669	-25.5887
-11.4362	-24.7132
-10.0782	-23.3154
-8.52497	-20.4773
-6.29812	-18.7556
-5.82671	-16.4033
-5.46287	-14.8636
-5.51604	-12.1849
-5.30036	-11.6189
-5.104	-11.1452
-5.90562	-10.7074
-6.49374	-8.78914
-8.26115	-7.68436
-9.06545	-7.91588
-10.5659	-8.08904
-11.8994	-7.87527
-13.0879	-7.89832
-14.6448	-6.71158
-16.3288	-3.97618
-17.3329	-1.29937
-18.3785	0.631382
-18.6013	0.985177
-18.2478	1.08612
-17.7828	-0.764278
-17.3584	-2.58691
-16.9353	-5.42263
-15.7334	-9.5061
-13.9793	-13.3852
-12.0737	-15.9207
-12.0477	-13.5756
-9.87466	-12.6045
-8.87137	-11.4971
-6.99126	-15.4663
-4.9724	-9.765
-4.36529	-9.3139
-4.70697	-7.2949
-5.37975	-8.44547
-4.61816	-11.2093
-6.14968	-11.7072
-10.2036	-17.5314
-6.86305	-24.0805
-8.47082	-24.2557
-8.80708	-24.3307
-8.94285	-24.6408
-9.66085	-23.3453
-9.71984	-23.4213
-10.5786	-21.6387
-11.039	-20.6484
-10.5066	-20.1438
-9.80156	-18.8887
-8.53773	-16.9094
-7.57142	-12.7467
-8.41737	-7.18881
-8.78543	-4.21512
-16.1663	1.49761
-22.1137	-1.99322
-25.0922	-3.763
-27.2492	-0.260181
-28.6693	-3.9076
-27.886	-10.7985
-29.357	-10.9512
-24.3007	-5.83392
-24.6758	-13.0928
-17.1921	-13.929
-6.45478	-11.7592
-5.1796	-14.5912
-5.45767	-11.912
-5.20686	-12.3367
-5.86907	-11.8599
-6.55932	-10.2426
-5.50148	-10.9013
-5.04677	-11.1217
-4.28775	-8.8139
-3.29175	-6.38114
-6.65133	-4.11951
-11.8118	-7.96345
-16.197	-11.1875
-17.9268	-13.4626
-13.3721	-7.4936
-5.35382	-22.9467
-6.71048	-20.1588
-6.95848	-21.2034
-7.08873	-20.4007
-5.55502	-18.8899
-5.01793	-13.4783
-9.47095	-7.64353
-16.7898	-4.98483
-19.5598	-7.01803
-22.51	-11.6604
-23.4995	-15.6121
-24.0417	-15.375
-22.7782	-13.3048
-21.8302	-13.6536
-15.6871	-13.9572
-8.78487	-18.0261
-5.92138	-23.8149
-6.41094	-22.8744
-6.34565	-22.2596
-6.92045	-17.7082
-7.38955	-13.2008
-7.53476	-8.48741
-9.3533	-9.62825
-11.6421	-9.83214
-16.5774	-11.7988
-17.3992	-18.5356
-18.2905	-17.3753
-17.4649	-17.1195
-15.9656	-18.6465
-17.7354	-14.789
-14.0282	-12.1493
-14.8099	-13.6486
-12.1568	-16.1894
-12.9971	-15.6812
-11.2907	-15.5535
-6.2325	-13.42
-5.40321	-14.2654
-6.11804	-13.4776
-5.1355	-13.1523
-5.7073	-12.0827
-5.7212	-12.327
-4.93553	-11.77
-3.59865	-11.2433
-6.38883	-7.36834
-7.64145	-3.33601
-8.20038	0.567684
-11.4491	-0.336668
-14.0208	-5.12771
-18.9175	-2.20908
-20.8606	-6.43861
-24.7974	-11.0566
-21.8587	-12.1926
-19.1512	-8.69914
-9.55067	-3.7057
-3.55368	-11.8225
-2.46661	-14.7987
-2.12161	-18.7385
-2.75343	-20.1823
-3.47317	-21.0459
-4.64441	-21.4221
-4.14456	-21.3988
-3.45323	-18.9575
-1.43686	-17.3927
-3.03571	-8.66407
-8.82043	-2.7134
-17.4284	-5.35844
-26.201	-5.27678
-29.4457	-5.76526
-29.9141	-5.0854
-32.9204	-5.12071
-31.8713	-4.37487
-31.5744	-3.15993
-32.7904	-7.93734
-30.1139	-7.56567
-29.0346	-12.9026
-18.1021	-11.2144
-4.78477	-9.18132
-5.73863	-9.00165
-7.14499	-7.29475
-7.10428	-9.24177
-7.68137	-9.91092
-7.06657	-12.9142
-6.09527	-14.1104
-5.28551	-17.0018
-6.23432	-17.0665
-5.54539	-20.3828
-6.29575	-21.7866
-7.28461	-23.2893
-9.37121	-22.2204
-10.4794	-22.8641
-10.3906	-23.7007
-10.9639	-24.5476
-10.81	-26.0763
-9.45677	-27.2711
-9.41333	-27.2773
-9.65591	-26.1913
-9.44089	-27.9272
-8.94141	-22.6648
-7.517	-19.6278
-4.37996	-14.1917
-6.91892	-13.0416
-5.35404	-9.94398
-5.87734	-8.49587
-4.60285	-12.2551
-4.11269	-12.1948
-6.73716	-13.0624
-8.03878	-10.8571
-7.58259	-8.59575
-9.19357	-8.32799
-10.6769	-10.5801
-13.296	-12.8357
-23.9117	-12.1506
-22.3901	-14.9055
-21.6311	-18.8199
-22.5996	-16.7293
-8.48673	-10.7203
-3.21264	-11.401
-2.6622	-14.6947
-2.3729	-13.8243
-3.51475	-15.0921
-3.5985	-16.4607
-6.78325	-14.4403
-7.30877	-10.2952
-7.90883	-10.6266
-8.62348	-10.4806
-13.4677	-6.90971
-11.1058	-11.5174
-9.57513	-21.2872
-8.43481	-25.5882
-9.42883	-26.8173
-9.34588	-27.7897
-10.38	-24.6854
-12.5526	-18.7158
-9.25653	-21.2038
-6.74761	-20.2824
-6.99652	-15.3311
-7.17032	-11.7122
-6.9385	-11.0247
-10.4645	-10.186
-17.8925	-12.4372
-21.7984	-14.186
-21.9464	-14.2811
-19.7738	-15.2042
-14.2823	-15.1338
-12.0813	-15.5076
-11.2892	-18.7212
-10.0461	-21.5417
-10.4624	-21.3386
-9.24726	-19.63
-7.23668	-16.2298
-5.40815	-11.6121
-12.1684	-0.976491
-18.3618	0.0613352
-23.0483	-1.93717
-23.4461	-7.29706
-24.2434	-5.96021
-16.091	-4.39968
-7.36692	-8.33555
-6.16154	-10.6028
-3.44438	-11.8479
-3.68861	-9.64093
-3.58596	-8.00717
-3.75613	-6.44775
-5.1047	-5.79397
-6.04187	-6.21142
-11.4081	-14.4421
-7.8052	-17.7314
-6.60332	-21.3646
-6.77627	-22.0874
-8.52815	-22.9353
-9.33809	-22.6234
-8.06475	-22.3869
-7.15129	-18.2169
-8.01156	-17.9686
-6.064	-21.6519
-3.97936	-21.5888
-2.20233	-14.5119
-5.67346	-10.5239
-7.37926	-10.165
-8.60622	-9.17839
-14.1925	-10.7691
-15.8952	-14.1119
-15.3187	-12.5563
-12.1219	-10.8304
-7.22269	-6.57033
-3.73966	-8.57021
-2.37785	-14.0075
-3.22378	-14.196
-4.30997	-15.8049
-5.63907	-14.8821
-6.46114	-9.48362
-6.18014	-5.68026
-7.1582	-6.61141
-10.5757	-5.93868
-20.9468	-13.3601
-24.0954	-17.1612
-24.3915	-14.0874
-16.3696	-12.5403
-9.90504	-8.98514
-9.65573	-17.7891
-10.0853	-19.0609
-12.2144	-17.292
-11.3953	-18.5636
-11.4098	-17.0671
-10.0484	-16.9159
-8.27338	-16.0006
-6.86374	-14.1442
-6.59928	-10.4865
-6.12489	-8.22989
-4.34556	-8.63833
-3.60257	-7.28515
-2.89535	-4.21634
-14.0613	-3.37728
-21.0867	-8.49347
-22.1782	-7.42584
-22.2434	-8.61524
-27.5744	-13.8974
-25.0697	-12.0847
-13.3782	-6.62432
-7.2121	-11.7946
-8.17856	-13.1365
-9.40777	-14.8713
-9.7417	-16.8385
-8.46024	-21.1723
-8.12344	-23.0099
-7.70265	-24.1838
-8.825	-22.8378
-9.60347	-22.7444
-10.2	-23.8401
-11.7499	-23.3394
-12.9473	-21.7921
-14.4323	-18.8174
-15.1312	-15.5247
-15.8193	-10.497
-16.0126	-4.9675
-14.6502	-1.80942
-11.6752	-2.99291
-5.98421	-10.4679
-5.43767	-10.7014
-4.41768	-8.71837
-4.2244	-8.77247
-2.8719	-6.26277
-3.78959	-2.05455
-6.43688	-5.4023
-11.3019	-9.27419
-14.7668	-11.0102
-23.9612	-16.643
-23.3451	-18.1996
-11.7522	-16.132
-12.0545	-20.1547
-10.3747	-21.4832
-10.3699	-22.494
-9.46214	-24.1099
-8.71876	-24.914
-9.16505	-22.8057
-10.761	-14.8708
-10.9003	-17.7282
-9.68444	-21.0784
-7.02103	-22.0202
-4.96342	-20.3029
-3.47242	-17.4836
-4.33116	-17.019
-5.13714	-16.3469
-6.03089	-17.4679
-7.07621	-17.0796
-7.69731	-18.8392
-7.47731	-21.7063
-7.88007	-23.0973
-9.49388	-23.7102
-10.6434	-23.4725
-10.6133	-23.676
-10.4156	-22.4402
-7.84844	-23.1022
-7.69131	-17.1175
-7.87639	-11.228
-7.35126	-12.0542
-7.27873	-10.8884
-6.85737	-10.663
-10.2651	-5.24491
-10.3289	-3.03946
-11.3935	0.880762
-12.9873	1.29925
-13.7635	2.47005
-15.1532	2.74338
-15.727	1.53646
-16.0373	-1.53323
-15.3806	-7.14424
-15.0161	-11.6914
-14.1507	-17.2736
-13.1499	-21.5911
-13.1527	-23.7529
-11.3813	-26.574
-9.29959	-26.7188
-10.8821	-22.2488
-10.9907	-21.1401
-13.5944	-16.3098
-10.6321	-20.2086
-12.6724	-19.8759
-13.5908	-22.0164
-13.8098	-22.461
-12.2203	-23.0384
-10.5245	-21.6521
-8.0729	-20.1057
-6.39043	-17.424
-5.28268	-15.547
-4.6056	-14.9295
-5.25778	-13.5683
-4.47386	-14.3903
-4.64421	-15.6582
-7.36708	-11.1068
-6.686	-9.9506
-7.17743	-7.92668
-7.28807	-7.68904
-6.29393	-7.98506
-7.20677	-6.05696
-9.05913	-2.71214
-11.9931	1.34389
-13.1599	3.23988
-15.469	3.76122
-16.9169	2.55569
-17.2386	0.212931
-16.9415	-3.36087
-16.4263	-6.50227
-14.5447	-9.32928
-11.5792	-12.0827
-7.92736	-13.2965
-5.74894	-10.0898
-8.5545	-2.30405
-16.0307	-0.350979
-24.6824	-4.39917
-25.2885	-2.60634
-26.0153	-6.1922
-28.3778	-8.37937
-28.6143	-12.6565
-28.4915	-12.4546
-25.9182	-9.97738
-22.4901	-13.2004
-20.7404	-14.5534
-18.7203	-15.1309
-15.4067	-15.3621
-5.94481	-10.4821
-6.13989	-9.99809
-4.80976	-6.69525
-5.01744	-7.29395
-5.57044	-8.74633
-7.42368	-11.7023
-6.92173	-8.35108
-9.31008	-7.57355
-13.0278	-4.84198
-14.2863	-3.81131
-15.4516	-0.325327
-16.6673	2.16362
-17.3302	1.91037
-17.2709	1.12423
-16.5861	-0.424848
-15.7162	-3.74255
-14.0081	-7.4287
-13.9771	-10.3692
-12.2799	-11.834
-10.6318	-12.359
-10.6666	-9.71245
-9.25832	-11.1687
-7.70898	-8.63088
-8.94707	-4.37015
-12.5738	-5.65407
-15.599	-13.4143
-19.3541	-11.0864
-27.849	-13.937
-18.843	-15.7603
-17.9146	-5.40205
-18.5806	-7.41266
-14.6225	0.593973
-10.5191	-1.84048
-11.5989	2.12428
-12.6372	1.18637
-13.3936	2.084
-14.7877	-3.45951
-17.9378	-16.3326
-20.222	-7.65671
-21.7162	-11.8349
-22.4132	-11.749
-19.2659	-15.3178
-20.4434	-16.7346
-15.7169	-15.6571
-15.8563	-16.1868
-18.9484	-17.7532
-17.3979	-21.9236
-13.6786	-20.1347
-7.91946	-15.9424
-9.73179	-18.977
-8.63436	-21.4392
-10.397	-18.8046
-9.92679	-22.685
-11.5758	-22.1139
-14.2688	-26.4711
-15.8997	-23.4033
-16.045	-23.9891
-15.6285	-20.4204
-14.4029	-19.1593
-16.8679	-18.4226
-19.7915	-20.0727
-19.8935	-14.9047
-20.6726	-17.6122
-19.6881	-17.4918
-21.6272	-19.5833
-19.4062	-14.6917
